Probability,Solvable,Runtime,Path Length (Repeated A*,Path Length (Discovered),Path Length (Complete),Number of Cells Processed,Runtime Weight (EC),Backtrack Steps (EC)
3.0,true,335200,247.0,-1.0,-1.0,647,1.0,26.0
3.0,true,662000,333.0,-1.0,-1.0,1287,1.0,26.0
3.0,true,376000,245.0,-1.0,-1.0,625,1.0,26.0
3.0,true,1011500,311.0,-1.0,-1.0,1356,1.0,26.0
3.0,true,899500,312.0,-1.0,-1.0,1154,1.0,26.0
3.0,true,322600,244.0,-1.0,-1.0,556,1.0,26.0
3.0,true,519900,263.0,-1.0,-1.0,919,1.0,26.0
3.0,true,420700,233.0,-1.0,-1.0,625,1.0,26.0
3.0,true,318100,212.0,-1.0,-1.0,397,1.0,26.0
3.0,true,619100,296.0,-1.0,-1.0,1171,1.0,26.0
3.0,true,277700,227.0,-1.0,-1.0,497,1.0,26.0
3.0,true,786200,301.0,-1.0,-1.0,1664,1.0,26.0
3.0,true,627100,343.0,-1.0,-1.0,1317,1.0,26.0
3.0,true,484000,257.0,-1.0,-1.0,1050,1.0,26.0
3.0,true,418200,297.0,-1.0,-1.0,896,1.0,26.0
3.0,true,304000,288.0,-1.0,-1.0,710,1.0,26.0
3.0,true,191700,237.0,-1.0,-1.0,397,1.0,26.0
3.0,true,244900,263.0,-1.0,-1.0,523,1.0,26.0
3.0,true,433400,243.0,-1.0,-1.0,840,1.0,26.0
3.0,true,600300,327.0,-1.0,-1.0,936,1.0,26.0
3.0,true,604500,266.0,-1.0,-1.0,733,1.0,26.0
3.0,true,1097100,318.0,-1.0,-1.0,1381,1.0,26.0
3.0,true,286500,274.0,-1.0,-1.0,597,1.0,26.0
3.0,true,448700,276.0,-1.0,-1.0,905,1.0,26.0
3.0,true,458700,241.0,-1.0,-1.0,602,1.0,26.0
3.0,true,521900,341.0,-1.0,-1.0,942,1.0,26.0
3.0,true,273300,256.0,-1.0,-1.0,540,1.0,26.0
3.0,true,841200,300.0,-1.0,-1.0,1071,1.0,26.0
3.0,true,611700,262.0,-1.0,-1.0,842,1.0,26.0
3.0,true,626900,332.0,-1.0,-1.0,1201,1.0,26.0
3.0,true,896600,434.0,-1.0,-1.0,2036,1.0,26.0
3.0,true,412900,266.0,-1.0,-1.0,904,1.0,26.0
3.0,true,326700,269.0,-1.0,-1.0,674,1.0,26.0
3.0,true,390100,262.0,-1.0,-1.0,860,1.0,26.0
3.0,true,510500,285.0,-1.0,-1.0,1049,1.0,26.0
3.0,true,897600,327.0,-1.0,-1.0,1283,1.0,26.0
3.0,true,1369600,333.0,-1.0,-1.0,1979,1.0,26.0
3.0,true,330800,266.0,-1.0,-1.0,630,1.0,26.0
3.0,true,373000,255.0,-1.0,-1.0,708,1.0,26.0
4.0,true,906900,416.0,-1.0,-1.0,1968,1.0,26.0
4.0,true,452700,253.0,-1.0,-1.0,913,1.0,26.0
4.0,true,596300,285.0,-1.0,-1.0,1121,1.0,26.0
4.0,true,293100,260.0,-1.0,-1.0,603,1.0,26.0
4.0,true,336700,282.0,-1.0,-1.0,628,1.0,26.0
4.0,true,665100,332.0,-1.0,-1.0,1470,1.0,26.0
4.0,true,586100,353.0,-1.0,-1.0,1204,1.0,26.0
4.0,true,468900,320.0,-1.0,-1.0,1035,1.0,26.0
4.0,true,374400,303.0,-1.0,-1.0,817,1.0,26.0
4.0,true,783900,348.0,-1.0,-1.0,1781,1.0,26.0
4.0,true,423600,308.0,-1.0,-1.0,923,1.0,26.0
4.0,true,459000,367.0,-1.0,-1.0,1056,1.0,26.0
4.0,true,750400,360.0,-1.0,-1.0,1405,1.0,26.0
4.0,true,457700,291.0,-1.0,-1.0,714,1.0,26.0
4.0,true,226100,201.0,-1.0,-1.0,402,1.0,26.0
4.0,true,757200,314.0,-1.0,-1.0,1473,1.0,26.0
4.0,true,743100,333.0,-1.0,-1.0,1573,1.0,26.0
4.0,true,642900,323.0,-1.0,-1.0,1283,1.0,26.0
4.0,true,665600,296.0,-1.0,-1.0,1455,1.0,26.0
4.0,true,497000,310.0,-1.0,-1.0,1093,1.0,26.0
4.0,true,929100,435.0,-1.0,-1.0,2161,1.0,26.0
4.0,true,638500,378.0,-1.0,-1.0,1428,1.0,26.0
4.0,true,559700,318.0,-1.0,-1.0,1221,1.0,26.0
4.0,true,535400,315.0,-1.0,-1.0,1213,1.0,26.0
4.0,true,865100,364.0,-1.0,-1.0,1876,1.0,26.0
4.0,true,188900,206.0,-1.0,-1.0,324,1.0,26.0
4.0,true,497900,292.0,-1.0,-1.0,997,1.0,26.0
4.0,true,674300,289.0,-1.0,-1.0,1450,1.0,26.0
4.0,true,393200,246.0,-1.0,-1.0,773,1.0,26.0
4.0,true,617100,252.0,-1.0,-1.0,1220,1.0,26.0
4.0,true,687900,305.0,-1.0,-1.0,1421,1.0,26.0
4.0,true,560900,351.0,-1.0,-1.0,1188,1.0,26.0
4.0,true,524600,279.0,-1.0,-1.0,1103,1.0,26.0
4.0,true,281200,229.0,-1.0,-1.0,598,1.0,26.0
4.0,true,538900,305.0,-1.0,-1.0,1156,1.0,26.0
4.0,true,689900,339.0,-1.0,-1.0,1495,1.0,26.0
4.0,true,671600,363.0,-1.0,-1.0,1484,1.0,26.0
4.0,true,328100,248.0,-1.0,-1.0,715,1.0,26.0
4.0,true,660900,362.0,-1.0,-1.0,1504,1.0,26.0
4.0,true,232600,239.0,-1.0,-1.0,498,1.0,26.0
4.0,true,304800,271.0,-1.0,-1.0,647,1.0,26.0
4.0,true,567500,394.0,-1.0,-1.0,1263,1.0,26.0
4.0,true,1518000,386.0,-1.0,-1.0,1901,1.0,26.0
4.0,true,713800,258.0,-1.0,-1.0,797,1.0,26.0
4.0,true,478500,239.0,-1.0,-1.0,799,1.0,26.0
4.0,true,907900,366.0,-1.0,-1.0,1910,1.0,26.0
4.0,true,331300,251.0,-1.0,-1.0,650,1.0,26.0
4.0,true,620300,256.0,-1.0,-1.0,1296,1.0,26.0
4.0,true,777400,333.0,-1.0,-1.0,1705,1.0,26.0
4.0,true,632600,352.0,-1.0,-1.0,1465,1.0,26.0
4.0,true,311200,269.0,-1.0,-1.0,701,1.0,26.0
4.0,true,642800,329.0,-1.0,-1.0,1466,1.0,26.0
4.0,true,438400,318.0,-1.0,-1.0,923,1.0,26.0
4.0,true,793800,339.0,-1.0,-1.0,1496,1.0,26.0
4.0,true,549100,341.0,-1.0,-1.0,1206,1.0,26.0
4.0,true,554400,273.0,-1.0,-1.0,1247,1.0,26.0
4.0,true,819900,367.0,-1.0,-1.0,1639,1.0,26.0
4.0,true,637200,319.0,-1.0,-1.0,1348,1.0,26.0
4.0,true,607200,338.0,-1.0,-1.0,1207,1.0,26.0
4.0,true,756700,332.0,-1.0,-1.0,1435,1.0,26.0
4.0,true,996600,346.0,-1.0,-1.0,1434,1.0,26.0
4.0,true,802700,325.0,-1.0,-1.0,1417,1.0,26.0
4.0,true,458000,268.0,-1.0,-1.0,922,1.0,26.0
4.0,true,970500,347.0,-1.0,-1.0,1998,1.0,26.0
4.0,true,425800,282.0,-1.0,-1.0,759,1.0,26.0
4.0,true,369900,256.0,-1.0,-1.0,777,1.0,26.0
4.0,true,421400,300.0,-1.0,-1.0,877,1.0,26.0
4.0,true,513600,342.0,-1.0,-1.0,1185,1.0,26.0
4.0,true,302200,261.0,-1.0,-1.0,697,1.0,26.0
4.0,true,396600,269.0,-1.0,-1.0,912,1.0,26.0
4.0,true,600000,323.0,-1.0,-1.0,1379,1.0,26.0
4.0,true,974900,424.0,-1.0,-1.0,1733,1.0,26.0
4.0,true,421600,260.0,-1.0,-1.0,782,1.0,26.0
4.0,true,628200,306.0,-1.0,-1.0,1157,1.0,26.0
4.0,true,782900,404.0,-1.0,-1.0,1283,1.0,26.0
4.0,true,688500,303.0,-1.0,-1.0,1328,1.0,26.0
4.0,true,355500,245.0,-1.0,-1.0,498,1.0,26.0
4.0,true,811800,417.0,-1.0,-1.0,1503,1.0,26.0
4.0,true,462600,274.0,-1.0,-1.0,844,1.0,26.0
4.0,true,702000,336.0,-1.0,-1.0,1165,1.0,26.0
4.0,true,490300,282.0,-1.0,-1.0,798,1.0,26.0
4.0,true,488800,317.0,-1.0,-1.0,1092,1.0,26.0
4.0,true,617700,275.0,-1.0,-1.0,1204,1.0,26.0
4.0,true,622200,264.0,-1.0,-1.0,1153,1.0,26.0
4.0,true,1011200,445.0,-1.0,-1.0,2072,1.0,26.0
4.0,true,501700,285.0,-1.0,-1.0,925,1.0,26.0
4.0,true,553100,226.0,-1.0,-1.0,797,1.0,26.0
4.0,true,579700,356.0,-1.0,-1.0,1187,1.0,26.0
4.0,true,669700,305.0,-1.0,-1.0,1128,1.0,26.0
4.0,true,617400,283.0,-1.0,-1.0,1099,1.0,26.0
4.0,true,592500,270.0,-1.0,-1.0,979,1.0,26.0
4.0,true,674200,337.0,-1.0,-1.0,1232,1.0,26.0
4.0,true,890200,316.0,-1.0,-1.0,1653,1.0,26.0
4.0,true,767900,378.0,-1.0,-1.0,1737,1.0,26.0
4.0,true,572000,273.0,-1.0,-1.0,1076,1.0,26.0
4.0,true,774700,320.0,-1.0,-1.0,1499,1.0,26.0
4.0,true,815000,316.0,-1.0,-1.0,1448,1.0,26.0
4.0,true,947900,405.0,-1.0,-1.0,1825,1.0,26.0
4.0,true,809700,318.0,-1.0,-1.0,1502,1.0,26.0
4.0,true,1663200,390.0,-1.0,-1.0,2002,1.0,26.0
5.0,true,380900,288.0,-1.0,-1.0,717,1.0,26.0
5.0,true,421400,274.0,-1.0,-1.0,777,1.0,26.0
5.0,true,614100,300.0,-1.0,-1.0,1132,1.0,26.0
5.0,true,753300,330.0,-1.0,-1.0,1111,1.0,26.0
5.0,true,1180800,445.0,-1.0,-1.0,2250,1.0,26.0
5.0,true,555600,288.0,-1.0,-1.0,1155,1.0,26.0
5.0,true,257800,257.0,-1.0,-1.0,519,1.0,26.0
5.0,true,667700,315.0,-1.0,-1.0,1366,1.0,26.0
5.0,true,598800,310.0,-1.0,-1.0,1145,1.0,26.0
5.0,true,597600,324.0,-1.0,-1.0,1063,1.0,26.0
5.0,true,835800,390.0,-1.0,-1.0,1541,1.0,26.0
5.0,true,884900,356.0,-1.0,-1.0,1335,1.0,26.0
5.0,true,879500,312.0,-1.0,-1.0,1510,1.0,26.0
5.0,true,935100,361.0,-1.0,-1.0,1712,1.0,26.0
5.0,true,1019900,347.0,-1.0,-1.0,1866,1.0,26.0
5.0,true,1042600,363.0,-1.0,-1.0,1874,1.0,26.0
5.0,true,784600,370.0,-1.0,-1.0,1825,1.0,26.0
5.0,true,1055700,412.0,-1.0,-1.0,1943,1.0,26.0
5.0,true,827500,319.0,-1.0,-1.0,1557,1.0,26.0
5.0,true,738500,364.0,-1.0,-1.0,1478,1.0,26.0
5.0,true,626700,332.0,-1.0,-1.0,1235,1.0,26.0
5.0,true,882600,367.0,-1.0,-1.0,1768,1.0,26.0
5.0,true,680000,330.0,-1.0,-1.0,1378,1.0,26.0
5.0,true,561900,283.0,-1.0,-1.0,829,1.0,26.0
5.0,true,915300,291.0,-1.0,-1.0,1676,1.0,26.0
5.0,true,1012700,439.0,-1.0,-1.0,1893,1.0,26.0
5.0,true,557200,304.0,-1.0,-1.0,1130,1.0,26.0
5.0,true,633800,342.0,-1.0,-1.0,1259,1.0,26.0
5.0,true,324400,271.0,-1.0,-1.0,609,1.0,26.0
5.0,true,560300,271.0,-1.0,-1.0,1196,1.0,26.0
5.0,true,382100,311.0,-1.0,-1.0,846,1.0,26.0
5.0,true,789400,326.0,-1.0,-1.0,1679,1.0,26.0
5.0,true,262700,313.0,-1.0,-1.0,609,1.0,26.0
5.0,true,542700,302.0,-1.0,-1.0,1170,1.0,26.0
5.0,true,565000,240.0,-1.0,-1.0,1103,1.0,26.0
5.0,true,675400,299.0,-1.0,-1.0,1169,1.0,26.0
5.0,true,1025600,429.0,-1.0,-1.0,1875,1.0,26.0
5.0,true,582300,270.0,-1.0,-1.0,618,1.0,26.0
5.0,true,903900,370.0,-1.0,-1.0,1629,1.0,26.0
5.0,true,825100,295.0,-1.0,-1.0,1100,1.0,26.0
5.0,true,676500,391.0,-1.0,-1.0,1211,1.0,26.0
5.0,true,954700,424.0,-1.0,-1.0,1818,1.0,26.0
5.0,true,291700,252.0,-1.0,-1.0,568,1.0,26.0
5.0,true,578900,337.0,-1.0,-1.0,1155,1.0,26.0
5.0,true,428700,244.0,-1.0,-1.0,822,1.0,26.0
5.0,true,721000,338.0,-1.0,-1.0,1466,1.0,26.0
5.0,true,1198200,399.0,-1.0,-1.0,2433,1.0,26.0
5.0,true,660600,365.0,-1.0,-1.0,1199,1.0,26.0
5.0,true,922800,299.0,-1.0,-1.0,1178,1.0,26.0
5.0,true,843600,307.0,-1.0,-1.0,971,1.0,26.0
5.0,true,762300,357.0,-1.0,-1.0,1386,1.0,26.0
5.0,true,1228400,378.0,-1.0,-1.0,1928,1.0,26.0
5.0,true,1001200,350.0,-1.0,-1.0,1786,1.0,26.0
5.0,true,885600,351.0,-1.0,-1.0,1711,1.0,26.0
5.0,true,428000,254.0,-1.0,-1.0,770,1.0,26.0
5.0,true,598200,310.0,-1.0,-1.0,1167,1.0,26.0
5.0,true,769900,313.0,-1.0,-1.0,1454,1.0,26.0
5.0,true,672400,308.0,-1.0,-1.0,1378,1.0,26.0
5.0,true,536200,280.0,-1.0,-1.0,1116,1.0,26.0
5.0,true,1046300,402.0,-1.0,-1.0,2093,1.0,26.0
5.0,true,490500,323.0,-1.0,-1.0,1049,1.0,26.0
5.0,true,1075700,428.0,-1.0,-1.0,1759,1.0,26.0
5.0,true,600800,297.0,-1.0,-1.0,1304,1.0,26.0
5.0,true,1233400,436.0,-1.0,-1.0,2176,1.0,26.0
5.0,true,413200,240.0,-1.0,-1.0,686,1.0,26.0
5.0,true,717600,370.0,-1.0,-1.0,1636,1.0,26.0
5.0,true,585200,408.0,-1.0,-1.0,1428,1.0,26.0
5.0,true,739000,282.0,-1.0,-1.0,1762,1.0,26.0
5.0,true,665200,310.0,-1.0,-1.0,1522,1.0,26.0
5.0,true,752400,385.0,-1.0,-1.0,1582,1.0,26.0
5.0,true,618800,369.0,-1.0,-1.0,1494,1.0,26.0
5.0,true,621300,375.0,-1.0,-1.0,1479,1.0,26.0
5.0,true,374600,268.0,-1.0,-1.0,748,1.0,26.0
5.0,true,606200,296.0,-1.0,-1.0,1127,1.0,26.0
5.0,true,769600,362.0,-1.0,-1.0,1530,1.0,26.0
5.0,true,918400,318.0,-1.0,-1.0,1124,1.0,26.0
5.0,true,542000,314.0,-1.0,-1.0,905,1.0,26.0
5.0,true,1154300,325.0,-1.0,-1.0,1611,1.0,26.0
5.0,true,637800,299.0,-1.0,-1.0,1209,1.0,26.0
5.0,true,430600,315.0,-1.0,-1.0,877,1.0,26.0
5.0,true,359600,244.0,-1.0,-1.0,724,1.0,26.0
5.0,true,493000,302.0,-1.0,-1.0,1116,1.0,26.0
5.0,true,704200,420.0,-1.0,-1.0,1542,1.0,26.0
5.0,true,606700,283.0,-1.0,-1.0,1303,1.0,26.0
5.0,true,1034700,453.0,-1.0,-1.0,2343,1.0,26.0
5.0,true,1249900,415.0,-1.0,-1.0,2421,1.0,26.0
5.0,true,809500,356.0,-1.0,-1.0,1663,1.0,26.0
5.0,true,913600,403.0,-1.0,-1.0,1691,1.0,26.0
5.0,true,683600,354.0,-1.0,-1.0,1481,1.0,26.0
5.0,true,743700,359.0,-1.0,-1.0,1539,1.0,26.0
5.0,true,825800,302.0,-1.0,-1.0,1685,1.0,26.0
5.0,true,674700,315.0,-1.0,-1.0,1437,1.0,26.0
5.0,true,1007100,408.0,-1.0,-1.0,2033,1.0,26.0
5.0,true,445200,289.0,-1.0,-1.0,884,1.0,26.0
5.0,true,359900,238.0,-1.0,-1.0,807,1.0,26.0
5.0,true,595700,347.0,-1.0,-1.0,1324,1.0,26.0
5.0,true,390300,293.0,-1.0,-1.0,832,1.0,26.0
5.0,true,799900,395.0,-1.0,-1.0,1814,1.0,26.0
5.0,true,657900,400.0,-1.0,-1.0,1462,1.0,26.0
5.0,true,771300,396.0,-1.0,-1.0,1433,1.0,26.0
6.0,true,1269600,354.0,-1.0,-1.0,1634,1.0,26.0
6.0,true,1338800,380.0,-1.0,-1.0,1950,1.0,26.0
6.0,true,751800,336.0,-1.0,-1.0,1600,1.0,26.0
6.0,true,910500,356.0,-1.0,-1.0,1834,1.0,26.0
6.0,true,875800,351.0,-1.0,-1.0,1912,1.0,26.0
6.0,true,832600,348.0,-1.0,-1.0,1868,1.0,26.0
6.0,true,644500,360.0,-1.0,-1.0,1516,1.0,26.0
6.0,true,626100,324.0,-1.0,-1.0,1418,1.0,26.0
6.0,true,485300,295.0,-1.0,-1.0,1010,1.0,26.0
6.0,true,799600,369.0,-1.0,-1.0,1732,1.0,26.0
6.0,true,1078700,438.0,-1.0,-1.0,2338,1.0,26.0
6.0,true,444000,291.0,-1.0,-1.0,984,1.0,26.0
6.0,true,572700,356.0,-1.0,-1.0,1237,1.0,26.0
6.0,true,733700,376.0,-1.0,-1.0,1672,1.0,26.0
6.0,true,960500,443.0,-1.0,-1.0,2127,1.0,26.0
6.0,true,450500,320.0,-1.0,-1.0,1022,1.0,26.0
6.0,true,895100,345.0,-1.0,-1.0,1937,1.0,26.0
6.0,true,851600,401.0,-1.0,-1.0,1905,1.0,26.0
6.0,true,1141100,320.0,-1.0,-1.0,1705,1.0,26.0
6.0,true,1059800,370.0,-1.0,-1.0,1936,1.0,26.0
6.0,true,884100,370.0,-1.0,-1.0,1440,1.0,26.0
6.0,true,1236500,399.0,-1.0,-1.0,2139,1.0,26.0
6.0,true,1003300,335.0,-1.0,-1.0,1819,1.0,26.0
6.0,true,628600,293.0,-1.0,-1.0,1206,1.0,26.0
6.0,true,777400,369.0,-1.0,-1.0,1576,1.0,26.0
6.0,true,740200,326.0,-1.0,-1.0,1269,1.0,26.0
6.0,true,907300,341.0,-1.0,-1.0,1819,1.0,26.0
6.0,true,717700,391.0,-1.0,-1.0,1656,1.0,26.0
6.0,true,466600,330.0,-1.0,-1.0,1073,1.0,26.0
6.0,true,823100,382.0,-1.0,-1.0,1909,1.0,26.0
6.0,true,600700,323.0,-1.0,-1.0,1115,1.0,26.0
6.0,true,626100,330.0,-1.0,-1.0,1291,1.0,26.0
6.0,true,1089200,342.0,-1.0,-1.0,1504,1.0,26.0
6.0,true,790300,363.0,-1.0,-1.0,1622,1.0,26.0
6.0,true,832500,367.0,-1.0,-1.0,1534,1.0,26.0
6.0,true,708700,267.0,-1.0,-1.0,1247,1.0,26.0
6.0,true,921200,427.0,-1.0,-1.0,2107,1.0,26.0
6.0,true,666300,366.0,-1.0,-1.0,1494,1.0,26.0
6.0,true,746200,409.0,-1.0,-1.0,1726,1.0,26.0
6.0,true,523200,273.0,-1.0,-1.0,974,1.0,26.0
6.0,true,665100,335.0,-1.0,-1.0,1346,1.0,26.0
6.0,true,912200,334.0,-1.0,-1.0,1955,1.0,26.0
6.0,true,951700,331.0,-1.0,-1.0,1732,1.0,26.0
6.0,true,547800,297.0,-1.0,-1.0,941,1.0,26.0
6.0,true,1172700,384.0,-1.0,-1.0,2064,1.0,26.0
6.0,true,758100,356.0,-1.0,-1.0,1632,1.0,26.0
6.0,true,538300,328.0,-1.0,-1.0,1053,1.0,26.0
6.0,true,917200,323.0,-1.0,-1.0,1409,1.0,26.0
6.0,true,615700,316.0,-1.0,-1.0,1334,1.0,26.0
6.0,true,908400,440.0,-1.0,-1.0,1982,1.0,26.0
6.0,true,637600,385.0,-1.0,-1.0,1487,1.0,26.0
6.0,true,607900,366.0,-1.0,-1.0,1314,1.0,26.0
6.0,true,552100,336.0,-1.0,-1.0,1201,1.0,26.0
6.0,true,740100,297.0,-1.0,-1.0,1690,1.0,26.0
6.0,true,837700,352.0,-1.0,-1.0,1721,1.0,26.0
6.0,true,696500,351.0,-1.0,-1.0,1155,1.0,26.0
6.0,true,636600,323.0,-1.0,-1.0,1329,1.0,26.0
6.0,true,754400,364.0,-1.0,-1.0,1657,1.0,26.0
6.0,true,1232500,395.0,-1.0,-1.0,2644,1.0,26.0
6.0,true,892900,370.0,-1.0,-1.0,1574,1.0,26.0
6.0,true,1096700,424.0,-1.0,-1.0,2284,1.0,26.0
6.0,true,897200,377.0,-1.0,-1.0,1986,1.0,26.0
6.0,true,799100,329.0,-1.0,-1.0,1689,1.0,26.0
6.0,true,881400,392.0,-1.0,-1.0,2074,1.0,26.0
6.0,true,574500,285.0,-1.0,-1.0,1281,1.0,26.0
6.0,true,868200,416.0,-1.0,-1.0,2020,1.0,26.0
6.0,true,803800,400.0,-1.0,-1.0,1844,1.0,26.0
6.0,true,767400,329.0,-1.0,-1.0,1119,1.0,26.0
6.0,true,1021300,331.0,-1.0,-1.0,1606,1.0,26.0
6.0,true,1539700,499.0,-1.0,-1.0,2533,1.0,26.0
6.0,true,385100,270.0,-1.0,-1.0,447,1.0,26.0
6.0,true,1043900,321.0,-1.0,-1.0,1124,1.0,26.0
6.0,true,1150500,411.0,-1.0,-1.0,1777,1.0,26.0
6.0,true,599800,385.0,-1.0,-1.0,1434,1.0,26.0
6.0,true,794600,376.0,-1.0,-1.0,1794,1.0,26.0
6.0,true,548000,256.0,-1.0,-1.0,1085,1.0,26.0
6.0,true,718100,379.0,-1.0,-1.0,1539,1.0,26.0
6.0,true,615800,370.0,-1.0,-1.0,1444,1.0,26.0
6.0,true,881500,353.0,-1.0,-1.0,1857,1.0,26.0
6.0,true,919100,377.0,-1.0,-1.0,1998,1.0,26.0
6.0,true,978000,338.0,-1.0,-1.0,1855,1.0,26.0
6.0,true,1101800,418.0,-1.0,-1.0,2346,1.0,26.0
6.0,true,1373100,352.0,-1.0,-1.0,1995,1.0,26.0
6.0,true,1393100,343.0,-1.0,-1.0,1871,1.0,26.0
6.0,true,867400,337.0,-1.0,-1.0,1844,1.0,26.0
6.0,true,290900,263.0,-1.0,-1.0,640,1.0,26.0
6.0,true,951300,455.0,-1.0,-1.0,2113,1.0,26.0
6.0,true,992800,385.0,-1.0,-1.0,2380,1.0,26.0
6.0,true,992300,435.0,-1.0,-1.0,2326,1.0,26.0
6.0,true,1476100,401.0,-1.0,-1.0,2272,1.0,26.0
6.0,true,755600,299.0,-1.0,-1.0,1102,1.0,26.0
6.0,true,1183500,410.0,-1.0,-1.0,1972,1.0,26.0
6.0,true,1101600,401.0,-1.0,-1.0,2272,1.0,26.0
6.0,true,1027100,363.0,-1.0,-1.0,1820,1.0,26.0
6.0,true,578800,301.0,-1.0,-1.0,914,1.0,26.0
6.0,true,1269100,454.0,-1.0,-1.0,2544,1.0,26.0
6.0,true,658400,337.0,-1.0,-1.0,1430,1.0,26.0
6.0,true,663000,355.0,-1.0,-1.0,1450,1.0,26.0
6.0,true,1061300,501.0,-1.0,-1.0,2506,1.0,26.0
6.0,true,884000,390.0,-1.0,-1.0,1966,1.0,26.0
7.0,true,973500,481.0,-1.0,-1.0,2128,1.0,26.0
7.0,true,957200,484.0,-1.0,-1.0,1899,1.0,26.0
7.0,true,915300,393.0,-1.0,-1.0,1760,1.0,26.0
7.0,true,685000,358.0,-1.0,-1.0,1273,1.0,26.0
7.0,true,1276200,506.0,-1.0,-1.0,2528,1.0,26.0
7.0,true,1242000,433.0,-1.0,-1.0,2580,1.0,26.0
7.0,true,1214300,382.0,-1.0,-1.0,2199,1.0,26.0
7.0,true,897600,424.0,-1.0,-1.0,1802,1.0,26.0
7.0,true,1186700,413.0,-1.0,-1.0,1963,1.0,26.0
7.0,true,1387200,428.0,-1.0,-1.0,2551,1.0,26.0
7.0,true,1460600,445.0,-1.0,-1.0,2666,1.0,26.0
7.0,true,685300,288.0,-1.0,-1.0,1371,1.0,26.0
7.0,true,687500,383.0,-1.0,-1.0,1230,1.0,26.0
7.0,true,740700,333.0,-1.0,-1.0,1454,1.0,26.0
7.0,true,778600,424.0,-1.0,-1.0,1769,1.0,26.0
7.0,true,4326700,358.0,-1.0,-1.0,2295,1.0,26.0
7.0,true,1197300,383.0,-1.0,-1.0,2016,1.0,26.0
7.0,true,1087300,457.0,-1.0,-1.0,2247,1.0,26.0
7.0,true,1089600,476.0,-1.0,-1.0,2275,1.0,26.0
